timestamp,lane,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-19 16:34:52,1,1068,7.92,1,8,3,2,1,0,0,True,15
2025-12-19 16:34:53,1,1069,6.9,1,9,1,3,1,0,0,True,15
2025-12-19 16:34:53,1,1070,7.54,1,10,2,2,2,0,0,True,17
2025-12-19 16:34:53,1,1071,7.97,1,10,2,2,2,0,0,True,17
2025-12-19 16:34:53,1,1072,7.34,0,10,2,2,1,0,0,True,15
2025-12-19 16:34:53,1,1073,4.15,0,10,1,1,1,0,0,True,13
2025-12-19 16:34:53,1,1074,6.62,0,11,2,2,1,0,0,True,16
2025-12-19 16:34:53,1,1075,7.8,0,9,3,2,1,0,0,True,15
2025-12-19 16:34:54,1,1076,7.75,0,10,3,1,1,0,0,True,15
2025-12-19 16:34:54,1,1077,7.6,0,9,3,1,0,0,0,True,13
2025-12-19 16:34:54,1,1078,5.48,0,9,3,1,1,0,0,True,14
2025-12-19 16:34:54,1,1079,7.71,0,10,3,1,1,0,0,True,15
2025-12-19 16:34:54,1,1080,7.35,0,10,3,1,1,0,0,True,15
2025-12-19 16:34:54,1,1081,7.5,0,10,3,1,0,0,0,True,14
2025-12-19 16:34:54,1,1082,7.46,0,10,3,1,1,0,0,True,15
2025-12-19 16:34:55,1,1083,7.55,0,9,3,1,1,0,0,True,14
2025-12-19 16:34:55,1,1084,7.08,0,9,3,1,0,0,0,True,13
2025-12-19 16:34:55,1,1085,7.65,0,9,3,1,0,0,0,True,13
2025-12-19 16:34:55,1,1086,7.73,0,9,3,1,1,0,0,True,14
2025-12-19 16:34:55,1,1087,7.83,0,10,3,1,1,0,0,True,15
2025-12-19 16:34:55,1,1088,7.27,0,10,2,1,1,0,0,True,14
2025-12-19 16:34:55,1,1089,6.68,0,9,2,1,1,0,0,True,13
2025-12-19 16:34:56,1,1090,7.54,0,9,3,1,1,0,0,True,14
2025-12-19 16:34:56,1,1091,7.27,0,10,2,1,1,0,0,True,14
2025-12-19 16:34:56,1,1092,7.21,0,11,2,1,1,0,0,True,15
2025-12-19 16:34:56,1,1093,7.51,0,10,2,1,1,0,0,True,14
2025-12-19 16:34:56,1,1094,7.2,2,10,3,1,2,0,0,True,18
2025-12-19 16:34:56,1,1095,7.26,1,10,2,1,0,0,0,True,14
2025-12-19 16:34:56,1,1096,7.26,0,11,2,1,0,0,0,True,14
2025-12-19 16:34:57,1,1097,7.61,0,11,2,1,0,0,0,True,14
2025-12-19 16:34:57,1,1098,7.45,0,11,3,1,0,0,0,True,15
2025-12-19 16:34:57,1,1099,7.06,0,10,3,1,0,0,0,True,14
2025-12-19 16:34:57,1,1100,6.95,1,11,3,1,0,0,0,True,16
2025-12-19 16:34:57,1,1101,7.6,0,12,2,1,1,0,0,True,16
2025-12-19 16:34:57,1,1102,7.72,0,10,3,1,1,0,0,True,15
2025-12-19 16:34:57,1,1103,7.62,0,10,3,1,0,0,0,True,14
2025-12-19 16:34:58,1,1104,7.42,0,10,3,1,0,0,0,True,14
2025-12-19 16:34:58,1,1105,7.37,0,10,3,1,0,0,0,True,14
2025-12-19 16:34:58,1,1106,7.51,0,10,2,1,0,0,0,True,13
2025-12-19 16:34:58,1,1107,7.65,0,10,2,1,0,0,0,True,13
2025-12-19 16:34:58,1,1108,7.53,0,11,2,1,0,0,0,True,14
2025-12-19 16:34:58,1,1109,7.5,0,12,2,1,0,0,0,True,15
2025-12-19 16:34:58,1,1110,7.58,0,11,2,1,0,0,0,True,14
2025-12-19 16:34:59,1,1111,7.75,0,11,3,1,0,0,0,True,15
2025-12-19 16:34:59,1,1112,7.76,0,12,3,1,0,0,0,True,16
2025-12-19 16:34:59,1,1113,7.84,0,11,1,1,0,0,0,True,13
2025-12-19 16:34:59,1,1114,7.69,0,11,1,1,0,0,0,True,13
2025-12-19 16:34:59,1,1115,6.73,0,11,1,1,0,0,0,True,13
2025-12-19 16:34:59,1,1116,7.51,0,11,2,1,0,0,0,True,14
2025-12-19 16:34:59,1,1117,7.47,0,10,1,1,0,0,0,True,12
2025-12-19 16:35:00,1,1118,7.54,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:00,1,1119,7.27,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:00,1,1120,7.83,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:00,1,1121,7.15,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:00,1,1122,7.85,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:00,1,1123,6.5,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:00,1,1124,6.98,0,11,2,1,0,0,0,True,14
2025-12-19 16:35:01,1,1125,6.96,0,11,2,1,0,0,0,True,14
2025-12-19 16:35:01,1,1126,6.6,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:01,1,1127,7.12,0,11,2,3,0,0,0,True,16
2025-12-19 16:35:01,1,1128,6.91,0,10,2,2,0,0,0,True,14
2025-12-19 16:35:01,1,1129,5.75,0,10,1,2,0,0,0,True,13
2025-12-19 16:35:01,1,1130,7.16,0,10,1,2,0,0,0,True,13
2025-12-19 16:35:01,1,1131,6.99,0,11,1,0,0,0,0,True,12
2025-12-19 16:35:02,1,1132,6.78,0,10,1,1,0,0,0,True,12
2025-12-19 16:35:02,1,1133,6.91,0,11,2,1,0,0,0,True,14
2025-12-19 16:35:02,1,1134,7.0,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:02,1,1135,6.9,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:02,1,1136,7.23,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:02,1,1137,7.31,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:02,1,1138,7.16,0,11,2,1,0,0,0,True,14
2025-12-19 16:35:03,1,1139,7.34,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:03,1,1140,7.06,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:03,1,1141,7.11,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:03,1,1142,6.33,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:03,1,1143,7.05,0,10,2,0,0,0,0,True,12
2025-12-19 16:35:03,1,1144,5.48,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:04,1,1145,6.13,0,9,2,0,0,0,0,True,11
2025-12-19 16:35:04,1,1146,5.65,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:04,1,1147,5.21,0,8,2,0,0,0,0,True,10
2025-12-19 16:35:04,1,1148,5.83,0,9,2,0,0,0,0,True,11
2025-12-19 16:35:04,1,1149,5.58,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:04,1,1150,7.03,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:05,1,1151,7.22,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:05,1,1152,7.19,0,10,1,0,0,0,0,True,11
2025-12-19 16:35:05,1,1153,7.15,0,10,1,0,0,0,0,True,11
2025-12-19 16:35:05,1,1154,7.09,0,11,1,0,0,0,0,True,12
2025-12-19 16:35:05,1,1155,7.31,0,10,1,0,0,0,0,True,11
2025-12-19 16:35:05,1,1156,7.72,0,10,1,0,0,0,0,True,11
2025-12-19 16:35:05,1,1157,6.32,0,10,1,1,0,0,0,True,12
2025-12-19 16:35:06,1,1158,7.71,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:06,1,1159,7.41,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:06,1,1160,7.61,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:06,1,1161,7.14,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:06,1,1162,7.31,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:06,1,1163,7.32,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:06,1,1164,7.63,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:07,1,1165,7.25,0,10,1,1,0,0,0,True,12
2025-12-19 16:35:07,1,1166,7.42,0,10,1,1,0,0,0,True,12
2025-12-19 16:35:07,1,1167,6.42,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:07,1,1168,6.58,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:07,1,1169,7.0,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:07,1,1170,6.83,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:08,1,1171,6.17,0,11,1,0,0,0,0,True,12
2025-12-19 16:35:08,1,1172,6.67,0,10,1,0,0,0,0,True,11
2025-12-19 16:35:08,1,1173,7.09,0,12,1,1,0,0,0,True,14
2025-12-19 16:35:08,1,1174,7.08,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:08,1,1175,6.48,0,11,1,1,0,0,0,True,13
2025-12-19 16:35:08,1,1176,7.23,0,10,1,1,0,0,0,True,12
2025-12-19 16:35:08,1,1177,5.08,0,10,1,1,0,0,0,True,12
2025-12-19 16:35:09,1,1178,7.47,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:09,1,1179,6.98,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:09,1,1180,7.51,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:09,1,1181,7.81,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:09,1,1182,7.79,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:09,1,1183,7.31,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:09,1,1184,7.2,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:10,1,1185,7.33,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:10,1,1186,6.41,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:10,1,1187,7.26,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:10,1,1188,7.35,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:10,1,1189,7.19,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:10,1,1190,7.26,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:10,1,1191,7.61,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:11,1,1192,7.72,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:11,1,1193,7.73,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:11,1,1194,7.54,1,9,1,1,0,0,0,True,12
2025-12-19 16:35:11,1,1195,6.73,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:11,1,1196,7.41,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:11,1,1197,7.28,0,8,2,1,0,0,0,True,11
2025-12-19 16:35:11,1,1198,7.2,1,9,2,1,0,0,0,True,13
2025-12-19 16:35:12,1,1199,7.45,1,9,2,1,0,0,0,True,13
2025-12-19 16:35:12,1,1200,7.49,1,9,2,1,0,0,0,True,13
2025-12-19 16:35:12,1,1201,6.47,0,9,2,2,0,0,0,True,13
2025-12-19 16:35:12,1,1202,7.44,0,9,1,0,0,0,0,True,10
2025-12-19 16:35:12,1,1203,7.62,0,7,1,3,0,0,0,True,11
2025-12-19 16:35:12,1,1204,7.35,0,8,1,1,0,0,0,True,10
2025-12-19 16:35:12,1,1205,7.4,0,9,1,3,0,0,0,True,13
2025-12-19 16:35:13,1,1206,7.8,0,10,1,3,0,0,0,True,14
2025-12-19 16:35:13,1,1207,7.67,0,10,2,2,0,0,0,True,14
2025-12-19 16:35:13,1,1208,7.78,0,10,2,2,0,0,0,True,14
2025-12-19 16:35:13,1,1209,7.91,0,10,1,2,0,0,0,True,13
2025-12-19 16:35:13,1,1210,7.66,0,11,1,2,0,0,0,True,14
2025-12-19 16:35:13,1,1211,6.73,0,11,1,2,0,0,0,True,14
2025-12-19 16:35:13,1,1212,7.45,0,11,1,2,0,0,0,True,14
2025-12-19 16:35:14,1,1213,7.63,1,9,1,2,0,0,0,True,13
2025-12-19 16:35:14,1,1214,7.55,1,10,2,2,0,0,0,True,15
2025-12-19 16:35:14,1,1215,7.72,1,10,2,2,0,0,0,True,15
2025-12-19 16:35:14,1,1216,6.37,1,10,2,2,0,0,0,True,15
2025-12-19 16:35:14,1,1217,7.51,1,9,2,2,0,0,0,True,14
2025-12-19 16:35:14,1,1218,7.44,2,9,2,2,0,0,0,True,15
2025-12-19 16:35:14,1,1219,6.88,2,9,2,2,0,0,0,True,15
2025-12-19 16:35:15,1,1220,7.37,1,8,2,2,0,0,0,True,13
2025-12-19 16:35:15,1,1221,7.75,1,8,2,2,0,0,0,True,13
2025-12-19 16:35:15,1,1222,7.17,1,9,2,2,1,0,0,True,15
2025-12-19 16:35:15,1,1223,7.43,1,9,2,2,0,0,0,True,14
2025-12-19 16:35:15,1,1224,7.59,1,9,2,2,0,0,0,True,14
2025-12-19 16:35:15,1,1225,7.01,2,9,2,2,0,0,0,True,15
2025-12-19 16:35:15,1,1226,6.29,1,8,2,2,0,0,0,True,13
2025-12-19 16:35:16,1,1227,6.38,1,8,2,3,0,0,0,True,14
2025-12-19 16:35:16,1,1228,6.79,1,9,2,2,0,0,0,True,14
2025-12-19 16:35:16,1,1229,7.09,1,9,2,2,1,0,0,True,15
2025-12-19 16:35:16,1,1230,6.46,2,9,2,2,0,0,0,True,15
2025-12-19 16:35:16,1,1231,7.05,2,9,2,2,0,0,0,True,15
2025-12-19 16:35:16,1,1232,7.22,2,9,2,2,0,0,0,True,15
2025-12-19 16:35:17,1,1233,4.87,1,8,2,2,0,0,0,True,13
2025-12-19 16:35:17,1,1234,7.12,1,10,2,2,0,0,0,True,15
2025-12-19 16:35:17,1,1235,7.33,1,9,2,1,0,0,0,True,13
2025-12-19 16:35:17,1,1236,7.59,2,9,2,1,0,0,0,True,14
2025-12-19 16:35:17,1,1237,6.69,2,9,2,1,0,0,0,True,14
2025-12-19 16:35:17,1,1238,7.35,2,9,2,1,0,0,0,True,14
2025-12-19 16:35:17,1,1239,7.46,1,8,2,1,0,0,0,True,12
2025-12-19 16:35:18,1,1240,7.53,2,9,3,0,0,0,0,True,14
2025-12-19 16:35:18,1,1241,6.99,2,9,3,0,0,0,0,True,14
2025-12-19 16:35:18,1,1242,7.36,1,9,2,0,0,0,0,True,12
2025-12-19 16:35:18,1,1243,7.73,1,9,2,0,0,0,0,True,12
2025-12-19 16:35:18,1,1244,7.65,1,6,2,0,0,0,0,True,9
2025-12-19 16:35:18,1,1245,6.54,0,7,2,0,0,0,0,True,9
2025-12-19 16:35:18,1,1246,7.72,1,8,1,0,0,0,0,True,10
2025-12-19 16:35:19,1,1247,7.49,2,8,1,0,0,0,0,True,11
2025-12-19 16:35:19,1,1248,7.43,2,8,1,0,0,0,0,True,11
2025-12-19 16:35:19,1,1249,7.07,1,7,1,1,0,0,0,True,10
2025-12-19 16:35:19,1,1250,7.84,1,7,1,1,0,0,0,True,10
2025-12-19 16:35:19,1,1251,7.67,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:19,1,1252,7.57,1,9,1,2,0,0,0,True,13
2025-12-19 16:35:19,1,1253,7.7,1,9,1,2,0,0,0,True,13
2025-12-19 16:35:20,1,1254,7.46,0,8,1,2,0,0,0,True,11
2025-12-19 16:35:20,1,1255,7.58,0,9,1,2,0,0,0,True,12
2025-12-19 16:35:20,1,1256,7.63,1,9,1,1,0,0,0,True,12
2025-12-19 16:35:20,1,1257,6.96,1,9,1,1,0,0,0,True,12
2025-12-19 16:35:20,1,1258,7.3,1,8,1,2,0,0,0,True,12
2025-12-19 16:35:20,1,1259,7.32,1,7,1,1,0,0,0,True,10
2025-12-19 16:35:20,1,1260,5.96,1,6,1,2,0,0,0,True,10
2025-12-19 16:35:21,1,1261,7.75,1,6,1,2,0,0,0,True,10
2025-12-19 16:35:21,1,1262,7.67,1,7,1,2,0,0,0,True,11
2025-12-19 16:35:21,1,1263,7.49,0,7,1,2,0,0,0,True,10
2025-12-19 16:35:21,1,1264,7.13,1,7,1,2,0,0,0,True,11
2025-12-19 16:35:21,1,1265,7.5,1,7,1,2,0,0,0,True,11
2025-12-19 16:35:21,1,1266,7.54,1,7,1,2,0,0,0,True,11
2025-12-19 16:35:21,1,1267,7.68,2,8,1,2,0,0,0,True,13
2025-12-19 16:35:21,1,1268,7.78,0,7,1,2,0,0,0,True,10
2025-12-19 16:35:22,1,1269,7.84,0,8,1,3,0,0,0,True,12
2025-12-19 16:35:22,1,1270,7.53,0,7,1,2,0,0,0,True,10
2025-12-19 16:35:22,1,1271,7.69,0,6,1,2,0,0,0,True,9
2025-12-19 16:35:22,1,1272,7.71,0,6,1,2,0,0,0,True,9
2025-12-19 16:35:22,1,1273,6.67,1,7,1,3,0,0,0,True,12
2025-12-19 16:35:22,1,1274,6.79,0,6,1,3,0,0,0,True,10
2025-12-19 16:35:23,1,1275,6.28,0,7,1,2,0,0,0,True,10
2025-12-19 16:35:23,1,1276,6.73,0,7,1,2,0,0,0,True,10
2025-12-19 16:35:23,1,1277,7.03,0,7,1,4,0,0,0,True,12
2025-12-19 16:35:23,1,1278,6.93,0,8,1,4,0,0,0,True,13
2025-12-19 16:35:23,1,1279,6.84,1,6,1,4,0,0,0,True,12
2025-12-19 16:35:23,1,1280,7.08,2,7,1,4,0,0,0,True,14
2025-12-19 16:35:23,1,1281,7.28,2,8,1,4,0,0,0,True,15
2025-12-19 16:35:24,1,1282,7.55,1,7,1,4,0,0,0,True,13
2025-12-19 16:35:24,1,1283,6.89,1,7,1,4,0,0,0,True,13
2025-12-19 16:35:24,1,1284,7.68,1,8,1,4,0,0,0,True,14
2025-12-19 16:35:24,1,1285,5.84,1,7,1,4,0,0,0,True,13
2025-12-19 16:35:24,1,1286,6.45,1,8,1,4,0,0,0,True,14
2025-12-19 16:35:24,1,1287,5.93,1,8,1,4,0,0,0,True,14
2025-12-19 16:35:25,1,1288,5.8,1,9,2,4,0,0,0,True,16
2025-12-19 16:35:25,1,1289,5.24,0,11,2,3,0,0,0,True,16
2025-12-19 16:35:25,1,1290,6.43,0,10,2,3,0,0,0,True,15
2025-12-19 16:35:25,1,1291,7.52,1,10,2,2,0,0,0,True,15
2025-12-19 16:35:25,1,1292,6.14,1,9,3,1,0,0,0,True,14
2025-12-19 16:35:25,1,1293,7.21,1,9,4,1,0,0,0,True,15
2025-12-19 16:35:25,1,1294,6.7,1,9,4,1,0,0,0,True,15
2025-12-19 16:35:26,1,1295,7.12,1,9,4,1,0,0,0,True,15
2025-12-19 16:35:26,1,1296,7.16,1,9,3,1,0,0,0,True,14
2025-12-19 16:35:26,1,1297,7.01,1,9,3,2,0,0,0,True,15
2025-12-19 16:35:26,1,1298,6.75,1,10,3,1,0,0,0,True,15
2025-12-19 16:35:26,1,1299,7.12,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:26,1,1300,7.05,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:27,1,1301,6.92,0,9,1,1,0,0,0,True,11
2025-12-19 16:35:27,1,1302,7.02,0,9,3,0,0,0,0,True,12
2025-12-19 16:35:27,1,1303,6.89,0,9,2,2,0,0,0,True,13
2025-12-19 16:35:27,1,1304,7.09,0,7,4,1,0,0,0,True,12
2025-12-19 16:35:27,1,1305,6.93,0,8,4,2,0,0,0,True,14
2025-12-19 16:35:27,1,1306,7.53,0,8,2,1,0,0,0,True,11
2025-12-19 16:35:27,1,1307,7.4,0,8,2,0,0,0,0,True,10
2025-12-19 16:35:28,1,1308,7.27,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:28,1,1309,7.41,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:28,1,1310,7.31,0,10,2,2,0,0,0,True,14
2025-12-19 16:35:28,1,1311,7.34,0,10,2,2,0,0,0,True,14
2025-12-19 16:35:28,1,1312,7.59,1,10,3,1,0,0,0,True,15
2025-12-19 16:35:28,1,1313,7.33,1,10,2,1,0,0,0,True,14
2025-12-19 16:35:28,1,1314,7.73,1,10,2,1,0,0,0,True,14
2025-12-19 16:35:29,1,1315,7.62,1,11,3,1,0,0,0,True,16
2025-12-19 16:35:29,1,1316,7.5,1,9,3,1,0,0,0,True,14
2025-12-19 16:35:29,1,1317,7.51,1,9,2,1,0,0,0,True,13
2025-12-19 16:35:29,1,1318,7.47,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:38,1,1319,6.67,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:38,1,1320,8.32,0,9,2,1,1,0,0,True,13
2025-12-19 16:35:38,1,1321,8.26,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:39,1,1322,8.42,0,9,2,1,0,0,0,True,12
2025-12-19 16:35:39,1,1323,8.39,0,8,2,1,1,0,0,True,12
2025-12-19 16:35:39,1,1324,8.27,0,9,2,0,1,0,0,True,12
2025-12-19 16:35:39,1,1325,7.89,0,9,2,0,1,0,0,True,12
2025-12-19 16:35:39,1,1326,6.81,0,9,2,0,1,0,0,True,12
2025-12-19 16:35:39,1,1327,7.71,0,9,2,2,1,0,0,True,14
2025-12-19 16:35:39,1,1328,7.9,0,9,2,2,1,0,0,True,14
2025-12-19 16:35:39,1,1329,8.13,0,11,2,1,1,0,0,True,15
2025-12-19 16:35:40,1,1330,6.65,0,12,2,1,1,0,0,True,16
2025-12-19 16:35:40,1,1331,7.05,0,12,2,0,1,0,0,True,15
2025-12-19 16:35:40,1,1332,7.63,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:40,1,1333,7.35,0,10,2,1,0,0,0,True,13
2025-12-19 16:35:40,1,1334,5.77,0,9,2,0,0,0,0,True,11
2025-12-19 16:35:40,1,1335,6.73,0,10,2,0,0,0,0,True,12
2025-12-19 16:35:41,1,1336,6.54,0,8,2,0,1,0,0,True,11
2025-12-19 16:35:41,1,1337,6.81,0,7,2,0,1,0,0,True,10
2025-12-19 16:35:41,1,1338,6.7,0,7,2,1,0,0,0,True,10
2025-12-19 16:35:41,1,1339,7.09,0,7,2,1,0,0,0,True,10
2025-12-19 16:35:41,1,1340,5.74,0,7,2,0,0,0,0,True,9
2025-12-19 16:35:41,1,1341,6.52,0,8,2,1,0,0,0,True,11
2025-12-19 16:35:41,1,1342,6.93,0,8,2,1,0,0,0,True,11
2025-12-19 16:35:42,1,1343,7.06,0,8,2,1,0,0,0,True,11
2025-12-19 16:35:42,1,1344,7.0,0,8,2,1,1,0,0,True,12
2025-12-19 16:35:42,1,1345,7.09,0,8,2,1,1,0,0,True,12
2025-12-19 16:35:42,1,1346,7.32,0,8,2,1,0,0,0,True,11
2025-12-19 16:35:42,1,1347,7.08,0,8,2,2,0,0,0,True,12
2025-12-19 16:35:42,1,1348,6.39,0,9,2,1,1,0,0,True,13
2025-12-19 16:35:43,1,1349,6.93,0,9,2,1,1,0,0,True,13
2025-12-19 16:35:43,1,1350,6.92,0,8,2,1,1,0,0,True,12
2025-12-19 16:35:43,1,1351,6.98,0,8,2,1,1,0,0,True,12
2025-12-19 16:35:43,1,1352,7.18,0,8,2,1,1,0,0,True,12
2025-12-19 16:35:43,1,1353,7.29,0,7,1,2,1,0,0,True,11
2025-12-19 16:35:43,1,1354,7.0,0,7,2,1,1,0,0,True,11
2025-12-19 16:35:43,1,1355,5.92,0,8,2,1,1,0,0,True,12
2025-12-19 16:35:44,1,1356,7.0,0,8,1,1,1,0,0,True,11
2025-12-19 16:35:44,1,1357,6.71,0,9,2,0,1,0,0,True,12
2025-12-19 16:35:44,1,1358,7.14,0,9,2,0,1,0,0,True,12
2025-12-19 16:35:44,1,1359,7.17,0,8,1,1,1,0,0,True,11
2025-12-19 16:35:44,1,1360,7.24,0,8,1,3,1,0,0,True,13
2025-12-19 16:35:44,1,1361,7.32,0,10,1,2,2,0,0,True,15
2025-12-19 16:35:44,1,1362,7.21,0,8,1,2,2,0,0,True,13
2025-12-19 16:35:45,1,1363,6.96,0,8,1,2,1,0,0,True,12
2025-12-19 16:35:45,1,1364,7.15,0,9,1,2,2,0,0,True,14
2025-12-19 16:35:45,1,1365,7.19,0,9,0,1,2,0,0,True,12
2025-12-19 16:35:45,1,1366,7.14,0,7,0,1,1,0,0,True,9
2025-12-19 16:35:45,1,1367,7.0,0,8,0,3,2,0,0,True,13
2025-12-19 16:35:45,1,1368,7.14,0,9,1,1,1,0,0,True,12
2025-12-19 16:35:45,1,1369,7.23,0,9,0,2,2,0,0,True,13
2025-12-19 16:35:46,1,1370,6.23,0,8,0,2,1,0,0,True,11
2025-12-19 16:35:46,1,1371,6.42,0,7,0,2,1,0,0,True,10
2025-12-19 16:35:46,1,1372,7.22,0,8,1,2,1,0,0,True,12
2025-12-19 16:35:46,1,1373,6.89,0,8,1,3,1,0,0,True,13
2025-12-19 16:35:46,1,1374,6.73,0,7,1,2,2,0,0,True,12
2025-12-19 16:35:46,1,1375,6.98,0,8,1,1,2,0,0,True,12
2025-12-19 16:35:47,1,1376,3.87,0,8,0,3,1,0,0,True,12
2025-12-19 16:35:47,1,1377,6.67,0,9,0,4,1,0,0,True,14
2025-12-19 16:35:47,1,1378,6.77,0,9,1,3,2,0,0,True,15
2025-12-19 16:35:47,1,1379,6.83,0,9,0,4,2,0,0,True,15
2025-12-19 16:35:47,1,1380,6.86,1,9,0,2,2,0,0,True,14
2025-12-19 16:35:47,1,1381,7.5,1,9,1,2,2,0,0,True,15
2025-12-19 16:35:48,1,1382,7.67,0,8,2,2,2,0,0,True,14
2025-12-19 16:35:48,1,1383,7.79,1,8,1,3,2,0,0,True,15
2025-12-19 16:35:48,1,1384,6.43,0,10,1,1,2,0,0,True,14
2025-12-19 16:35:48,1,1385,6.97,2,10,1,2,2,0,0,True,17
2025-12-19 16:35:48,1,1386,7.28,1,9,1,3,2,0,0,True,16
2025-12-19 16:35:48,1,1387,7.28,0,9,1,3,1,0,0,True,14
2025-12-19 16:35:48,1,1388,7.66,0,9,0,1,2,0,0,True,12
2025-12-19 16:35:49,1,1389,7.6,1,9,0,2,2,0,0,True,14
2025-12-19 16:35:49,1,1390,7.42,1,9,0,2,2,0,0,True,14
2025-12-19 16:35:49,1,1391,7.55,3,11,0,1,1,0,0,True,16
2025-12-19 16:35:49,1,1392,7.63,2,10,0,2,1,0,0,True,15
2025-12-19 16:35:49,1,1393,7.65,2,7,0,2,1,0,0,True,12
2025-12-19 16:35:49,1,1394,7.46,2,7,0,2,2,0,0,True,13
2025-12-19 16:35:49,1,1395,7.47,4,8,0,3,2,0,0,True,17
2025-12-19 16:35:50,1,1396,7.41,3,8,0,3,2,0,0,True,16
2025-12-19 16:35:50,1,1397,7.69,2,7,0,2,1,0,0,True,12
2025-12-19 16:35:50,1,1398,7.5,3,9,1,3,3,0,0,True,19
2025-12-19 16:35:50,1,1399,6.38,1,9,1,1,2,0,0,True,14
2025-12-19 16:35:50,1,1400,7.03,2,10,1,1,1,0,0,True,15
2025-12-19 16:35:50,1,1401,7.0,2,10,1,1,1,0,0,True,15
2025-12-19 16:35:50,1,1402,7.44,2,11,1,1,2,0,0,True,17
2025-12-19 16:35:51,1,1403,7.44,2,12,1,1,2,0,0,True,18
2025-12-19 16:35:51,1,1404,7.5,3,11,1,1,1,0,0,True,17
2025-12-19 16:35:51,1,1405,7.39,1,8,1,2,2,0,0,True,14
2025-12-19 16:35:51,1,1406,7.59,2,8,1,2,2,0,0,True,15
2025-12-19 16:35:51,1,1407,7.54,1,8,1,1,1,0,0,True,12
2025-12-19 16:35:51,1,1408,7.54,2,8,1,1,1,0,0,True,13
2025-12-19 16:35:51,1,1409,7.65,2,10,1,1,1,0,0,True,15
2025-12-19 16:35:52,1,1410,7.2,1,7,1,1,1,0,0,True,11
2025-12-19 16:35:52,1,1411,6.92,2,8,1,2,1,0,0,True,14
2025-12-19 16:35:52,1,1412,6.75,1,7,1,1,2,0,0,True,12
2025-12-19 16:35:52,1,1413,6.94,1,11,2,1,1,0,0,True,16
2025-12-19 16:35:52,1,1414,6.16,1,9,1,1,1,0,0,True,13
2025-12-19 16:35:52,1,1415,6.9,1,9,1,1,1,0,0,True,13
