timestamp,lane,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-19 16:35:08,2,1068,6.58,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:08,2,1069,6.6,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:08,2,1070,6.94,2,8,0,0,0,0,0,True,10
2025-12-19 16:35:08,2,1071,6.88,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:08,2,1072,5.95,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:08,2,1073,5.91,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:09,2,1074,6.26,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:09,2,1075,7.67,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:09,2,1076,6.83,1,9,0,1,0,0,0,True,11
2025-12-19 16:35:09,2,1077,7.58,0,8,0,1,0,0,0,True,9
2025-12-19 16:35:09,2,1078,7.59,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:09,2,1079,7.41,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:09,2,1080,7.21,1,8,0,0,0,0,0,True,9
2025-12-19 16:35:10,2,1081,7.04,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:10,2,1082,6.8,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:10,2,1083,7.08,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:10,2,1084,7.22,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:10,2,1085,7.11,2,8,0,0,0,0,0,True,10
2025-12-19 16:35:10,2,1086,6.78,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:10,2,1087,7.56,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:11,2,1088,7.67,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:11,2,1089,7.74,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:11,2,1090,7.18,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:11,2,1091,6.83,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:11,2,1092,7.23,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:11,2,1093,7.24,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:12,2,1094,7.46,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:12,2,1095,7.45,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:12,2,1096,6.99,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:12,2,1097,7.27,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:12,2,1098,7.29,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:12,2,1099,7.7,4,7,0,0,0,0,0,True,11
2025-12-19 16:35:12,2,1100,6.34,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:13,2,1101,7.47,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:13,2,1102,7.49,3,7,0,0,0,0,0,True,10
2025-12-19 16:35:13,2,1103,7.84,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:13,2,1104,7.53,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:13,2,1105,6.98,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:13,2,1106,7.17,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:13,2,1107,7.46,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:14,2,1108,7.57,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:14,2,1109,7.56,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:14,2,1110,7.66,1,8,0,0,1,0,0,True,10
2025-12-19 16:35:14,2,1111,7.41,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:14,2,1112,7.65,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:14,2,1113,7.13,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:15,2,1114,5.94,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:15,2,1115,7.77,1,8,0,0,0,0,0,True,9
2025-12-19 16:35:15,2,1116,7.38,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:15,2,1117,7.23,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:15,2,1118,7.52,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:15,2,1119,6.97,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:15,2,1120,6.5,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:16,2,1121,6.62,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:16,2,1122,6.9,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:16,2,1123,7.07,0,8,0,0,1,0,0,True,9
2025-12-19 16:35:16,2,1124,7.08,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:16,2,1125,7.07,0,7,0,0,1,0,0,True,8
2025-12-19 16:35:16,2,1126,4.62,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:17,2,1127,6.5,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:17,2,1128,7.4,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:17,2,1129,7.52,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:17,2,1130,6.86,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:17,2,1131,7.5,1,6,0,1,0,0,0,True,8
2025-12-19 16:35:17,2,1132,7.14,1,6,0,1,0,0,0,True,8
2025-12-19 16:35:18,2,1133,7.56,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:18,2,1134,7.05,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:18,2,1135,7.62,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:18,2,1136,7.77,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:18,2,1137,7.93,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:18,2,1138,7.38,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:18,2,1139,7.65,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:19,2,1140,7.79,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:19,2,1141,7.98,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:19,2,1142,6.47,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:19,2,1143,7.66,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:19,2,1144,7.65,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:19,2,1145,7.85,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:19,2,1146,7.61,0,7,0,1,0,0,0,True,8
2025-12-19 16:35:20,2,1147,7.48,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:20,2,1148,7.87,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:20,2,1149,7.61,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:20,2,1150,7.16,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:20,2,1151,7.55,1,6,0,1,0,0,0,True,8
2025-12-19 16:35:20,2,1152,7.97,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:20,2,1153,7.49,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:21,2,1154,7.38,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:21,2,1155,7.76,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:21,2,1156,7.16,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:21,2,1157,7.27,1,4,0,0,0,0,0,True,5
2025-12-19 16:35:21,2,1158,7.77,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:21,2,1159,7.82,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:21,2,1160,7.55,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:22,2,1161,7.58,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:22,2,1162,7.59,1,4,0,0,0,0,0,True,5
2025-12-19 16:35:22,2,1163,7.65,0,4,0,0,0,0,0,True,4
2025-12-19 16:35:22,2,1164,7.82,2,4,1,2,0,0,0,True,9
2025-12-19 16:35:22,2,1165,6.63,2,4,0,1,0,0,0,True,7
2025-12-19 16:35:22,2,1166,6.84,3,5,0,0,0,0,0,True,8
2025-12-19 16:35:23,2,1167,6.95,3,4,0,0,0,0,0,True,7
2025-12-19 16:35:23,2,1168,6.72,3,4,0,0,0,0,0,True,7
2025-12-19 16:35:23,2,1169,6.77,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:23,2,1170,6.22,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:23,2,1171,6.69,2,5,0,1,0,0,0,True,8
2025-12-19 16:35:23,2,1172,6.99,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:23,2,1173,7.45,1,5,0,1,0,0,0,True,7
2025-12-19 16:35:24,2,1174,7.28,2,5,0,1,0,0,0,True,8
2025-12-19 16:35:24,2,1175,7.03,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:24,2,1176,5.93,3,5,1,1,0,0,0,True,10
2025-12-19 16:35:24,2,1177,6.5,2,5,0,2,0,0,0,True,9
2025-12-19 16:35:24,2,1178,6.19,1,5,0,1,1,0,0,True,8
2025-12-19 16:35:24,2,1179,5.59,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:25,2,1180,5.87,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:25,2,1181,6.14,0,5,0,2,0,0,0,True,7
2025-12-19 16:35:25,2,1182,7.26,1,6,0,2,0,0,0,True,9
2025-12-19 16:35:25,2,1183,5.65,0,5,0,3,0,0,0,True,8
2025-12-19 16:35:25,2,1184,7.22,0,5,0,2,0,0,0,True,7
2025-12-19 16:35:26,2,1185,6.65,1,6,0,3,1,0,0,True,11
2025-12-19 16:35:26,2,1186,7.17,0,5,0,3,0,0,0,True,8
2025-12-19 16:35:26,2,1187,7.32,1,5,0,3,0,0,0,True,9
2025-12-19 16:35:26,2,1188,6.79,0,6,0,2,0,0,0,True,8
2025-12-19 16:35:26,2,1189,6.77,2,6,0,2,0,0,0,True,10
2025-12-19 16:35:26,2,1190,7.29,1,6,0,3,0,0,0,True,10
2025-12-19 16:35:26,2,1191,6.99,0,5,0,2,0,0,0,True,7
2025-12-19 16:35:27,2,1192,6.85,0,5,0,1,0,0,0,True,6
2025-12-19 16:35:27,2,1193,7.06,0,5,0,1,0,0,0,True,6
2025-12-19 16:35:27,2,1194,6.94,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:27,2,1195,7.05,0,5,0,1,0,0,0,True,6
2025-12-19 16:35:27,2,1196,7.28,0,5,0,0,0,0,0,True,5
2025-12-19 16:35:27,2,1197,7.06,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:28,2,1198,7.5,0,5,0,1,0,0,0,True,6
2025-12-19 16:35:28,2,1199,7.41,0,5,0,0,0,0,0,True,5
2025-12-19 16:35:28,2,1200,7.63,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:28,2,1201,7.61,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:28,2,1202,7.38,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:28,2,1203,7.4,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:28,2,1204,7.42,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:29,2,1205,7.68,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:29,2,1206,7.57,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:29,2,1207,7.27,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:29,2,1208,8.4,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:29,2,1209,10.71,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:29,2,1210,11.1,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:29,2,1211,11.39,0,5,0,0,0,0,0,True,5
2025-12-19 16:35:29,2,1212,11.01,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:29,2,1213,10.68,0,5,0,0,0,0,0,True,5
2025-12-19 16:35:30,2,1214,11.3,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:30,2,1215,10.11,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:30,2,1216,10.42,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:30,2,1217,10.92,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:30,2,1218,10.96,1,8,0,0,0,0,0,True,9
2025-12-19 16:35:30,2,1219,10.84,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:30,2,1220,11.15,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:30,2,1221,10.69,2,4,0,0,0,0,0,True,6
2025-12-19 16:35:30,2,1222,10.81,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:30,2,1223,11.14,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:31,2,1224,11.05,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:31,2,1225,10.35,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:31,2,1226,10.62,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:31,2,1227,11.08,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:31,2,1228,10.73,1,4,0,0,0,0,0,True,5
2025-12-19 16:35:31,2,1229,10.66,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:31,2,1230,10.85,1,4,0,0,0,0,0,True,5
2025-12-19 16:35:31,2,1231,10.81,1,3,0,0,0,0,0,True,4
2025-12-19 16:35:31,2,1232,10.83,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:32,2,1233,10.49,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:32,2,1234,10.52,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:32,2,1235,10.72,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:32,2,1236,10.2,0,5,0,0,0,0,0,True,5
2025-12-19 16:35:32,2,1237,10.91,0,5,0,0,0,0,0,True,5
2025-12-19 16:35:32,2,1238,11.1,0,4,0,0,0,0,0,True,4
2025-12-19 16:35:32,2,1239,11.05,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:32,2,1240,11.08,0,4,0,0,1,0,0,True,5
2025-12-19 16:35:32,2,1241,10.94,0,4,0,0,1,0,0,True,5
2025-12-19 16:35:32,2,1242,11.0,0,3,0,2,0,0,0,True,5
2025-12-19 16:35:33,2,1243,11.0,0,3,0,1,0,0,0,True,4
2025-12-19 16:35:33,2,1244,10.78,0,3,0,1,0,0,0,True,4
2025-12-19 16:35:33,2,1245,10.47,1,4,0,0,0,0,0,True,5
2025-12-19 16:35:33,2,1246,10.78,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:33,2,1247,11.32,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:33,2,1248,10.95,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:33,2,1249,11.2,0,6,0,1,0,0,0,True,7
2025-12-19 16:35:33,2,1250,11.48,0,4,0,0,0,0,0,True,4
2025-12-19 16:35:33,2,1251,10.68,0,4,0,1,0,0,0,True,5
2025-12-19 16:35:33,2,1252,11.15,0,4,0,1,0,0,0,True,5
2025-12-19 16:35:34,2,1253,10.9,0,4,0,1,1,0,0,True,6
2025-12-19 16:35:34,2,1254,11.15,0,4,0,0,0,0,0,True,4
2025-12-19 16:35:34,2,1255,10.79,0,4,0,1,0,0,0,True,5
2025-12-19 16:35:34,2,1256,10.19,2,3,0,1,0,0,0,True,6
2025-12-19 16:35:34,2,1257,10.85,0,4,0,1,0,0,0,True,5
2025-12-19 16:35:34,2,1258,11.04,0,5,0,1,0,0,0,True,6
2025-12-19 16:35:34,2,1259,10.69,0,5,0,1,0,0,0,True,6
2025-12-19 16:35:34,2,1260,11.27,1,6,0,2,0,0,0,True,9
2025-12-19 16:35:34,2,1261,10.14,0,4,0,0,0,0,0,True,4
2025-12-19 16:35:35,2,1262,10.04,2,4,0,0,1,0,0,True,7
2025-12-19 16:35:35,2,1263,10.75,1,4,0,1,0,0,0,True,6
2025-12-19 16:35:35,2,1264,10.71,1,4,0,0,0,0,0,True,5
2025-12-19 16:35:35,2,1265,10.59,2,4,0,1,0,0,0,True,7
2025-12-19 16:35:35,2,1266,11.09,1,4,0,1,0,0,0,True,6
2025-12-19 16:35:35,2,1267,10.84,0,5,0,0,0,0,0,True,5
2025-12-19 16:35:35,2,1268,11.03,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:35,2,1269,10.91,1,5,0,0,1,0,0,True,7
2025-12-19 16:35:35,2,1270,11.04,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:35,2,1271,10.85,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:36,2,1272,10.91,0,7,0,0,1,0,0,True,8
2025-12-19 16:35:36,2,1273,10.54,0,7,0,0,0,0,0,True,7
2025-12-19 16:35:36,2,1274,10.94,0,6,0,0,0,0,0,True,6
2025-12-19 16:35:36,2,1275,11.07,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:36,2,1276,11.27,3,7,0,0,0,0,0,True,10
2025-12-19 16:35:36,2,1277,11.24,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:36,2,1278,11.1,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:36,2,1279,10.98,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:36,2,1280,10.97,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:36,2,1281,10.87,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:37,2,1282,11.16,3,7,0,0,0,0,0,True,10
2025-12-19 16:35:37,2,1283,10.75,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:37,2,1284,10.98,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:37,2,1285,11.16,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:37,2,1286,11.05,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:37,2,1287,10.91,3,6,0,0,0,0,0,True,9
2025-12-19 16:35:37,2,1288,11.16,3,8,0,0,0,0,0,True,11
2025-12-19 16:35:37,2,1289,11.23,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:37,2,1290,10.97,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:37,2,1291,10.92,1,5,0,0,0,0,0,True,6
2025-12-19 16:35:38,2,1292,11.1,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:38,2,1293,10.95,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:38,2,1294,10.93,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:38,2,1295,11.17,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:38,2,1296,11.11,1,6,0,0,0,0,0,True,7
2025-12-19 16:35:38,2,1297,5.15,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:38,2,1298,8.24,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:38,2,1299,8.36,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:39,2,1300,8.08,1,7,0,0,0,0,0,True,8
2025-12-19 16:35:39,2,1301,7.95,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:39,2,1302,7.84,3,8,0,0,0,0,0,True,11
2025-12-19 16:35:39,2,1303,7.33,2,6,0,0,0,0,0,True,8
2025-12-19 16:35:39,2,1304,6.77,2,5,0,0,0,0,0,True,7
2025-12-19 16:35:39,2,1305,7.9,3,7,0,0,0,0,0,True,10
2025-12-19 16:35:39,2,1306,8.17,3,8,0,0,0,0,0,True,11
2025-12-19 16:35:40,2,1307,6.69,5,7,0,0,0,0,0,True,12
2025-12-19 16:35:40,2,1308,7.81,4,7,0,0,0,0,0,True,11
2025-12-19 16:35:40,2,1309,7.5,3,9,0,0,0,0,0,True,12
2025-12-19 16:35:40,2,1310,6.68,2,7,0,0,0,0,0,True,9
2025-12-19 16:35:40,2,1311,6.35,3,8,0,0,0,0,0,True,11
2025-12-19 16:35:40,2,1312,6.7,3,8,0,0,0,0,0,True,11
2025-12-19 16:35:41,2,1313,6.41,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:41,2,1314,6.91,3,9,0,0,0,0,0,True,12
2025-12-19 16:35:41,2,1315,6.48,4,11,0,0,0,0,0,True,15
2025-12-19 16:35:41,2,1316,6.91,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:41,2,1317,5.72,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:41,2,1318,6.76,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:42,2,1319,6.83,3,9,0,0,0,0,0,True,12
2025-12-19 16:35:42,2,1320,6.98,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:42,2,1321,7.04,3,7,0,0,0,0,0,True,10
2025-12-19 16:35:42,2,1322,6.94,3,8,0,0,0,0,0,True,11
2025-12-19 16:35:42,2,1323,7.12,1,11,0,0,1,0,0,True,13
2025-12-19 16:35:42,2,1324,6.1,2,10,0,0,0,0,0,True,12
2025-12-19 16:35:43,2,1325,7.02,1,9,0,0,1,0,0,True,11
2025-12-19 16:35:43,2,1326,7.19,1,10,0,0,0,0,0,True,11
2025-12-19 16:35:43,2,1327,7.16,3,9,0,0,0,0,0,True,12
2025-12-19 16:35:43,2,1328,7.12,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:43,2,1329,6.99,2,10,0,0,0,0,0,True,12
2025-12-19 16:35:43,2,1330,7.13,2,9,0,0,1,0,0,True,12
2025-12-19 16:35:43,2,1331,6.97,0,9,0,0,1,0,0,True,10
2025-12-19 16:35:44,2,1332,5.65,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:44,2,1333,6.96,0,9,0,0,1,0,0,True,10
2025-12-19 16:35:44,2,1334,6.93,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:44,2,1335,6.84,2,8,0,0,0,0,0,True,10
2025-12-19 16:35:44,2,1336,6.9,2,8,0,0,0,0,0,True,10
2025-12-19 16:35:44,2,1337,7.13,1,8,0,0,0,0,0,True,9
2025-12-19 16:35:45,2,1338,6.96,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:45,2,1339,7.2,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:45,2,1340,7.09,3,9,0,0,0,0,0,True,12
2025-12-19 16:35:45,2,1341,7.05,2,9,0,0,0,0,0,True,11
2025-12-19 16:35:45,2,1342,7.17,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:45,2,1343,7.2,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:46,2,1344,6.93,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:46,2,1345,6.78,1,9,0,0,1,0,0,True,11
2025-12-19 16:35:46,2,1346,5.93,1,10,0,0,0,0,0,True,11
2025-12-19 16:35:46,2,1347,7.1,1,12,0,0,0,0,0,True,13
2025-12-19 16:35:46,2,1348,6.8,1,10,0,0,0,0,0,True,11
2025-12-19 16:35:46,2,1349,6.7,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:47,2,1350,3.96,1,11,0,0,0,0,0,True,12
2025-12-19 16:35:47,2,1351,6.62,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:47,2,1352,6.69,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:47,2,1353,6.79,1,10,0,0,0,0,0,True,11
2025-12-19 16:35:47,2,1354,6.79,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:47,2,1355,7.19,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:48,2,1356,7.68,1,10,0,0,0,0,0,True,11
2025-12-19 16:35:48,2,1357,7.57,1,9,0,0,0,0,0,True,10
2025-12-19 16:35:48,2,1358,6.79,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:48,2,1359,6.73,1,10,0,0,0,0,0,True,11
2025-12-19 16:35:48,2,1360,7.43,1,8,0,0,0,0,0,True,9
2025-12-19 16:35:48,2,1361,7.49,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:48,2,1362,7.59,0,8,0,0,0,0,0,True,8
2025-12-19 16:35:49,2,1363,7.55,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:49,2,1364,7.52,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:49,2,1365,7.73,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:49,2,1366,7.62,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:49,2,1367,7.66,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:49,2,1368,7.56,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:49,2,1369,7.61,0,11,0,0,0,0,0,True,11
2025-12-19 16:35:50,2,1370,7.49,0,11,0,0,0,0,0,True,11
2025-12-19 16:35:50,2,1371,7.4,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:50,2,1372,7.24,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:50,2,1373,6.53,0,12,0,0,0,0,0,True,12
2025-12-19 16:35:50,2,1374,7.11,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:50,2,1375,7.21,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:51,2,1376,7.57,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:51,2,1377,7.74,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:51,2,1378,7.53,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:51,2,1379,7.48,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:51,2,1380,7.62,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:51,2,1381,7.46,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:51,2,1382,7.51,0,13,0,0,0,0,0,True,13
2025-12-19 16:35:52,2,1383,7.06,0,11,0,0,0,0,0,True,11
2025-12-19 16:35:52,2,1384,6.92,0,12,0,1,0,0,0,True,13
2025-12-19 16:35:52,2,1385,6.87,0,11,0,1,0,0,0,True,12
2025-12-19 16:35:52,2,1386,6.93,0,12,0,1,0,0,0,True,13
2025-12-19 16:35:52,2,1387,5.67,0,11,0,1,0,0,0,True,12
2025-12-19 16:35:52,2,1388,7.1,0,11,0,1,0,0,0,True,12
2025-12-19 16:35:53,2,1389,6.72,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:53,2,1390,7.2,0,10,0,1,0,0,0,True,11
2025-12-19 16:35:53,2,1391,7.01,0,11,0,0,0,0,0,True,11
2025-12-19 16:35:53,2,1392,6.74,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:53,2,1393,6.69,0,11,0,0,0,0,0,True,11
2025-12-19 16:35:53,2,1394,6.85,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:53,2,1395,7.04,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:54,2,1396,7.13,0,9,0,1,0,0,0,True,10
2025-12-19 16:35:54,2,1397,7.08,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:54,2,1398,6.77,0,9,0,0,0,0,0,True,9
2025-12-19 16:35:54,2,1399,6.94,0,11,0,0,0,0,0,True,11
2025-12-19 16:35:54,2,1400,6.3,0,10,0,0,0,0,0,True,10
2025-12-19 16:35:54,2,1401,6.92,0,15,0,0,0,0,0,True,15
2025-12-19 16:35:55,2,1402,7.1,0,19,0,0,0,0,0,True,19
2025-12-19 16:35:55,2,1403,6.49,0,21,0,0,0,0,0,True,21
2025-12-19 16:35:55,2,1404,7.04,0,52,0,0,0,0,0,True,52
2025-12-19 16:35:55,2,1405,6.95,0,39,0,0,0,0,0,True,39
2025-12-19 16:35:55,2,1406,7.16,0,25,0,0,0,0,0,True,25
2025-12-19 16:35:55,2,1407,6.58,0,22,0,0,0,0,0,True,22
2025-12-19 16:35:56,2,1408,7.23,0,18,0,0,0,0,0,True,18
2025-12-19 16:35:56,2,1409,7.17,0,15,0,0,0,0,0,True,15
2025-12-19 16:35:56,2,1410,7.28,0,29,0,0,0,0,0,True,29
2025-12-19 16:35:56,2,1411,7.43,0,28,0,0,0,0,0,True,28
2025-12-19 16:35:56,2,1412,7.27,0,39,0,0,0,0,0,True,39
2025-12-19 16:35:56,2,1413,6.97,1,17,0,0,0,0,0,True,18
2025-12-19 16:35:56,2,1414,5.94,1,12,0,0,0,0,0,True,13
2025-12-19 16:35:57,2,1415,7.04,1,13,0,0,0,0,0,True,14
