timestamp,frame,fps,person,car,bus,truck,motorcycle,bicycle,emergency_vehicle,audio_siren_detected,total_vehicle_count
2025-12-02 05:40:16,1125,7.21,0,10,0,0,0,0,0,True,10
2025-12-02 05:40:16,1126,7.04,0,9,0,0,0,0,0,True,9
2025-12-02 05:40:16,1127,6.95,0,12,0,0,0,0,0,True,12
2025-12-02 05:40:16,1128,6.35,0,13,0,1,0,0,0,True,14
2025-12-02 05:40:16,1129,6.77,0,13,0,0,0,0,0,True,13
2025-12-02 05:40:17,1130,5.75,0,15,0,0,0,0,0,True,15
2025-12-02 05:40:17,1131,5.21,0,12,0,0,0,0,0,True,12
2025-12-02 05:40:17,1132,5.38,0,11,0,0,0,0,0,True,11
2025-12-02 05:40:17,1133,5.98,0,11,0,0,0,0,0,True,11
2025-12-02 05:40:17,1134,5.19,0,11,0,0,0,0,0,True,11
2025-12-02 05:40:18,1135,3.67,0,12,0,0,0,0,0,True,12
2025-12-02 05:40:18,1136,4.43,0,9,0,0,0,0,0,True,9
2025-12-02 05:40:18,1137,4.25,0,9,0,0,0,0,0,True,9
2025-12-02 05:40:18,1138,6.07,0,10,0,0,0,0,0,True,10
2025-12-02 05:40:18,1139,6.71,0,9,0,0,0,0,0,True,9
2025-12-02 05:40:19,1140,5.85,0,7,0,0,0,0,0,True,7
2025-12-02 05:40:19,1141,6.39,0,7,0,0,0,0,0,True,7
2025-12-02 05:40:19,1142,7.19,0,8,0,0,0,0,0,True,8
2025-12-02 05:40:19,1143,6.18,0,6,0,0,0,0,0,True,6
2025-12-02 05:40:19,1144,6.89,1,6,0,0,0,0,0,True,7
2025-12-02 05:40:19,1145,6.79,0,5,0,0,0,0,0,True,5
2025-12-02 05:40:20,1146,6.57,0,4,0,0,0,0,0,True,4
2025-12-02 05:40:20,1147,6.77,0,3,0,0,0,0,0,True,3
2025-12-02 05:40:20,1148,7.08,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:20,1149,6.81,0,2,0,0,0,0,0,True,2
2025-12-02 05:40:20,1150,7.71,0,4,0,0,0,0,0,True,4
2025-12-02 05:40:20,1151,5.62,0,6,0,0,0,0,0,True,6
2025-12-02 05:40:21,1152,6.97,1,4,0,0,0,0,0,True,5
2025-12-02 05:40:21,1153,5.03,0,4,0,0,0,0,0,True,4
2025-12-02 05:40:21,1154,6.21,0,4,0,0,0,0,0,True,4
2025-12-02 05:40:21,1155,7.31,0,2,0,0,0,0,0,True,2
2025-12-02 05:40:21,1156,7.22,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:21,1157,7.82,0,2,0,0,0,0,0,True,2
2025-12-02 05:40:22,1158,6.86,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:22,1159,7.27,0,2,0,0,0,0,0,True,2
2025-12-02 05:40:22,1160,6.59,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:22,1161,7.11,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:22,1162,7.16,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:22,1163,7.15,0,1,0,0,0,0,0,True,1
2025-12-02 05:40:23,1164,6.26,0,1,0,0,0,0,0,True,1
